"","Scenario_ID","Year","Task_ID","ServiceCat","ClinicalOrNon","CI05","CI25","MeanHrs","CI75","CI95","WeeksPerYr","HrsPerWeek","BaselinePop","o_PopGrowth","o_Fertility_decr","o_MHIVTB_decr","o_ChildDis_decr","sheet_TaskValues","sheet_PopValues","sheet_SeasonalityCurves","sheet_Cadre","DeliveryModel","Geography_dontedit","Notes"
"22","DHS1900",2021,"DPC.FA.basic","First aid","Clinical",0.0166666666666667,0.0166666666666667,0.0196666666666667,0.0166666666666667,0.0333333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_DHS1900","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"23","DHS1900",2021,"DPC.Hyp.121","NCDs","Clinical",8.88166666666667,10.0333333333333,10.7458333333333,11.3291666666667,12.5525,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_DHS1900","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"24","DHS1900",2021,"DPC.Hyp.122A","NCDs","Clinical",0.483333333333333,0.583333333333333,0.635333333333333,0.7,0.783333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_DHS1900","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"25","DHS1900",2021,"DPC.Hyp.122B","NCDs","Clinical",0.5825,0.645833333333333,0.728666666666667,0.804166666666667,0.933333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_DHS1900","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"26","DHS1900",2021,"DPC.Hyp.122C","NCDs","Clinical",0.4825,0.55,0.618666666666667,0.670833333333333,0.783333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_DHS1900","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"27","DHS1900",2021,"DPC.Hyp.122D","NCDs","Clinical",0.35,0.416666666666667,0.455166666666667,0.483333333333333,0.550833333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_DHS1900","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"28","DHS1900",2021,"DPC.Hyp.122E","NCDs","Clinical",0.366666666666667,0.416666666666667,0.459833333333333,0.5,0.566666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_DHS1900","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"29","DHS1900",2021,"DPC.Hyp.122F","NCDs","Clinical",0.35,0.383333333333333,0.444333333333333,0.483333333333333,0.567499999999999,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_DHS1900","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"30","DHS1900",2021,"DPC.MH.130B","Mental health","Clinical",1,1.2,1.353,1.51666666666667,1.68333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_DHS1900","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"31","DHS1900",2021,"DPC.MH.130C","Mental health","Clinical",0.9825,1.15,1.26033333333333,1.38333333333333,1.58416666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_DHS1900","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"32","DHS1900",2021,"DPC.MH.130D","Mental health","Clinical",0.55,0.616666666666667,0.687833333333333,0.75,0.85,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_DHS1900","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"33","DHS1900",2021,"DPC.MH.130E","Mental health","Clinical",0.533333333333333,0.6,0.6595,0.7,0.816666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_DHS1900","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"34","DHS1900",2021,"DPC.MH.130F","Mental health","Clinical",0.549166666666667,0.629166666666667,0.697666666666667,0.75,0.834999999999999,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_DHS1900","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"35","DHS1900",2021,"DPC.Mlr.102","Campaign","Non-clinical",5.16416666666667,6.15,6.7875,7.45833333333333,8.38333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_DHS1900","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"36","DHS1900",2021,"DPC.Mlr.103A","Malaria","Clinical",0.15,0.183333333333333,0.245625,0.283333333333333,0.416666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_DHS1900","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"37","DHS1900",2021,"DPC.Mlr.103B","Malaria","Clinical",0.166666666666667,0.2,0.253833333333333,0.3,0.416666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_DHS1900","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"38","DHS1900",2021,"DPC.Mlr.103C","Malaria","Clinical",0.799166666666667,0.966666666666667,1.26395833333333,1.45,2.1,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_DHS1900","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"39","DHS1900",2021,"DPC.Mlr.104A","Malaria","Clinical",0.0333333333333333,0.0333333333333333,0.0428194444444444,0.05,0.0666666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_DHS1900","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"40","DHS1900",2021,"DPC.Mlr.104B","Malaria","Clinical",0.0333333333333333,0.0333333333333333,0.0420972222222222,0.05,0.0666666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_DHS1900","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"41","DHS1900",2021,"DPC.NTD.157","NTDs","Clinical",0.05,0.0666666666666667,0.0731666666666667,0.0833333333333333,0.0833333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_DHS1900","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"42","DHS1900",2021,"DPC.NTD.159","Campaign","Non-clinical",5.23166666666667,6.17083333333333,6.916,7.51666666666667,9.005,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_DHS1900","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"43","DHS1900",2021,"DPC.NTD.165","NTDs","Clinical",0.0833333333333333,0.1,0.115166666666667,0.133333333333333,0.15,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_DHS1900","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"44","DHS1900",2021,"DPC.NTD.166","NTDs","Clinical",0.165833333333333,0.183333333333333,0.213666666666667,0.233333333333333,0.283333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_DHS1900","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"45","DHS1900",2021,"DPC.NTD.171","Campaign","Non-clinical",5.365,6.2125,6.982,7.74166666666667,8.60083333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_DHS1900","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"46","DHS1900",2021,"DPC.NTD.174","NTDs","Clinical",2.145,2.38333333333333,2.66033333333333,2.9,3.28583333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_DHS1900","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"47","DHS1900",2021,"DPC.Oph.136","NCDs","Clinical",0.0166666666666667,0.0166666666666667,0.017,0.0166666666666667,0.0166666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_DHS1900","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"48","DHS1900",2021,"DPC.Oph.139","NCDs","Clinical",8.395,9.4125,10.4633333333333,11.475,13.2083333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_DHS1900","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"49","DHS1900",2021,"DPC.Oph.141","NCDs","Clinical",4.14583333333333,4.63333333333333,5.2455,5.72083333333333,6.78333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_DHS1900","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"50","DHS1900",2021,"DPC.OutPt.152","NCDs","Clinical",14.6091666666667,15.8625,17.2478333333333,18.2708333333333,20.0708333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_DHS1900","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"51","DHS1900",2021,"DPC.STI.101","HIV","Clinical",0.499166666666667,0.6,0.653333333333333,0.7,0.816666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_DHS1900","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"52","DHS1900",2021,"DPC.STI.93A","Sexual health","Clinical",0.466666666666667,0.516666666666667,0.578166666666667,0.633333333333333,0.750833333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_DHS1900","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"53","DHS1900",2021,"DPC.STI.93B","Sexual health","Clinical",0.715833333333333,0.816666666666667,0.914666666666667,1.01666666666667,1.16666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_DHS1900","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"54","DHS1900",2021,"DPC.STI.95","Sexual health","Clinical",0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_DHS1900","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"55","DHS1900",2021,"DPC.STI.96","HIV","Clinical",0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_DHS1900","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"56","DHS1900",2021,"DPC.STI.99","HIV","Clinical",0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_DHS1900","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"57","DHS1900",2021,"DPC.TB.108A","Tuberculosis","Clinical",0.233333333333333,0.266666666666667,0.310861111111111,0.35,0.4,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_DHS1900","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"58","DHS1900",2021,"DPC.TB.108B","Tuberculosis","Clinical",0.0333333333333333,0.0333333333333333,0.0387638888888889,0.05,0.05,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_DHS1900","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"59","DHS1900",2021,"DPC.TB.109","Tuberculosis","Clinical",1.24916666666667,1.39583333333333,1.55766666666667,1.68333333333333,1.98416666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_DHS1900","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"60","DHS1900",2021,"FH.EPI.32B","Immunization","Clinical",4.1,4.78333333333333,5.14195833333333,5.53333333333333,6.11666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_DHS1900","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"61","DHS1900",2021,"FH.EPI.32C","Immunization","Clinical",1.0825,1.2,1.30111111111111,1.4,1.55,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_DHS1900","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"62","DHS1900",2021,"FH.EPI.33","Immunization","Clinical",1.7325,1.86666666666667,1.9925,2.10416666666667,2.30166666666666,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_DHS1900","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"63","DHS1900",2021,"FH.EPI.34","Immunization","Clinical",0.0166666666666667,0.0166666666666667,0.0176666666666667,0.0166666666666667,0.0333333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_DHS1900","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"64","DHS1900",2021,"FH.FP.38A","Family planning","Clinical",0.366666666666667,0.433333333333333,0.480333333333333,0.533333333333333,0.583333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_DHS1900","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"65","DHS1900",2021,"FH.FP.38B","Family planning","Clinical",2.63083333333333,2.88333333333333,3.18,3.42083333333333,3.83833333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_DHS1900","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"66","DHS1900",2021,"FH.FP.38C","Family planning","Clinical",0.415833333333333,0.466666666666667,0.507166666666667,0.55,0.616666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_DHS1900","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"67","DHS1900",2021,"FH.FP.39","Family planning","Clinical",8.24833333333333,9.30833333333333,10.1935,10.9666666666667,12.405,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_DHS1900","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"68","DHS1900",2021,"FH.FP.40","Family planning","Clinical",0.666666666666667,0.783333333333333,0.872166666666667,0.966666666666667,1.08333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_DHS1900","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"69","DHS1900",2021,"FH.FP.41","Family planning","Clinical",0.65,0.766666666666667,0.851666666666667,0.95,1.0675,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_DHS1900","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"70","DHS1900",2021,"FH.FP.43","Family planning","Clinical",0.233333333333333,0.283333333333333,0.312,0.35,0.384166666666666,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_DHS1900","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"71","DHS1900",2021,"FH.FP.44","Family planning","Clinical",0.116666666666667,0.133333333333333,0.153,0.166666666666667,0.184166666666666,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_DHS1900","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"72","DHS1900",2021,"FH.FP.46","Sexual health","Clinical",0.35,0.416666666666667,0.458333333333333,0.5,0.550833333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_DHS1900","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"73","DHS1900",2021,"FH.FP.54","Sexual health","Clinical",0.566666666666667,0.666666666666667,0.763333333333333,0.8375,0.95,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_DHS1900","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"74","DHS1900",2021,"FH.FP.55","Sexual health","Clinical",1.74833333333333,2.03333333333333,2.27966666666667,2.50833333333333,2.9025,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_DHS1900","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"75","DHS1900",2021,"FH.FP.56","Sexual health","Clinical",4.9575,5.73333333333333,6.35383333333333,6.87916666666667,8.03583333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_DHS1900","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"76","DHS1900",2021,"FH.FP.57","Sexual health","Clinical",4.94916666666667,5.775,6.54,7.21666666666667,8.6375,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_DHS1900","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"77","DHS1900",2021,"FH.FP.58","Sexual health","Clinical",0.715833333333333,0.85,0.9385,1.01666666666667,1.2,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_DHS1900","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"78","DHS1900",2021,"FH.FP.62","Sexual health","Clinical",1.33333333333333,1.53333333333333,1.63233333333333,1.73333333333333,1.9,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_DHS1900","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"79","DHS1900",2021,"FH.MN.15","Pregnancy","Clinical",9.4,11.6166666666667,12.8297222222222,14,16.4,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_DHS1900","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"80","DHS1900",2021,"FH.MN.19A","Sick child","Clinical",7.45166666666667,8.61666666666667,9.5625,10.5333333333333,11.7283333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_DHS1900","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"81","DHS1900",2021,"FH.MN.19B","Sick child","Clinical",7.96666666666667,9.96666666666667,13.7280138888889,17.0375,22.135,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_DHS1900","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"82","DHS1900",2021,"FH.MN.19C","Sick child","Clinical",2.1,2.44583333333333,2.67883333333333,2.9375,3.20083333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_DHS1900","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"83","DHS1900",2021,"FH.MN.19D","Sick child","Clinical",28.5066666666667,32.1166666666667,35.1965,38.0333333333333,43.3791666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_DHS1900","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"84","DHS1900",2021,"FH.MN.21","Nutrition","Clinical",0.666666666666667,1.0625,2.30536111111111,3.3875,4.36666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_DHS1900","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"85","DHS1900",2021,"FH.MN.21A","Nutrition","Clinical",11.3983333333333,13.2291666666667,14.593375,15.9375,17.685,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_DHS1900","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"86","DHS1900",2021,"FH.MN.22","Nutrition","Clinical",0.8,1.3,3.46526388888889,5.5,7.26666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_DHS1900","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
"87","DHS1900",2021,"FH.MN.23","Nutrition","Clinical",8.59583333333333,9.28333333333333,10.038,10.7208333333333,11.6883333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_DHS1900","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Oromia",NA
