"","Scenario_ID","Year","Task_ID","ServiceCat","ClinicalOrNon","CI05","CI25","MeanHrs","CI75","CI95","WeeksPerYr","HrsPerWeek","BaselinePop","o_PopGrowth","o_Fertility_decr","o_MHIVTB_decr","o_ChildDis_decr","sheet_TaskValues","sheet_PopValues","sheet_SeasonalityCurves","sheet_Cadre","DeliveryModel","Geography_dontedit","Notes"
"11","ComprehensiveModel",2021,"DPC.Cncr.119H","NCDs","Clinical",0.0166666666666667,0.0333333333333333,0.0355,0.05,0.05,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"12","ComprehensiveModel",2021,"DPC.Cncr.119I","NCDs","Clinical",0.0333333333333333,0.0333333333333333,0.0418333333333333,0.05,0.05,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"13","ComprehensiveModel",2021,"DPC.Cncr.119J","NCDs","Clinical",0.0333333333333333,0.0333333333333333,0.0443333333333333,0.05,0.0666666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"14","ComprehensiveModel",2021,"DPC.Cncr.119K","NCDs","Clinical",0.05,0.05,0.064,0.0666666666666667,0.0833333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"15","ComprehensiveModel",2021,"DPC.Dbt.124","NCDs","Clinical",4.62833333333333,5.10833333333333,5.40283333333333,5.6375,6.16833333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"16","ComprehensiveModel",2021,"DPC.Dbt.125A","NCDs","Clinical",0.15,0.166666666666667,0.192166666666667,0.2,0.233333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"17","ComprehensiveModel",2021,"DPC.Dbt.125B","NCDs","Clinical",0.133333333333333,0.15,0.165833333333333,0.183333333333333,0.2,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"18","ComprehensiveModel",2021,"DPC.Dbt.125C","NCDs","Clinical",0.116666666666667,0.15,0.161166666666667,0.170833333333333,0.2,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"19","ComprehensiveModel",2021,"DPC.Dbt.125D","NCDs","Clinical",0.0833333333333333,0.0958333333333333,0.102333333333333,0.116666666666667,0.133333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"20","ComprehensiveModel",2021,"DPC.Dbt.125E","NCDs","Clinical",0.05,0.0666666666666667,0.0731666666666667,0.0833333333333333,0.1,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"21","ComprehensiveModel",2021,"DPC.Dbt.125F","NCDs","Clinical",0.05,0.05,0.0601666666666667,0.0666666666666667,0.0833333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"22","ComprehensiveModel",2021,"DPC.FA.adv","First aid","Clinical",0.0166666666666667,0.0333333333333333,0.0366666666666667,0.05,0.05,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"23","ComprehensiveModel",2021,"DPC.FA.basic","First aid","Clinical",0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"24","ComprehensiveModel",2021,"DPC.Hyp.121","NCDs","Clinical",10.615,11.9833333333333,12.8396666666667,13.5458333333333,15.0025,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"25","ComprehensiveModel",2021,"DPC.Hyp.122A","NCDs","Clinical",0.516666666666667,0.616666666666667,0.676,0.75,0.833333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"26","ComprehensiveModel",2021,"DPC.Hyp.122B","NCDs","Clinical",0.749166666666667,0.829166666666667,0.9405,1.04166666666667,1.21666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"27","ComprehensiveModel",2021,"DPC.Hyp.122C","NCDs","Clinical",0.615833333333333,0.7,0.7835,0.854166666666667,0.984166666666666,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"28","ComprehensiveModel",2021,"DPC.Hyp.122D","NCDs","Clinical",0.4,0.483333333333333,0.520333333333333,0.554166666666667,0.634166666666666,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"29","ComprehensiveModel",2021,"DPC.Hyp.122E","NCDs","Clinical",0.3825,0.433333333333333,0.472833333333333,0.516666666666667,0.583333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"30","ComprehensiveModel",2021,"DPC.Hyp.122F","NCDs","Clinical",0.383333333333333,0.433333333333333,0.494666666666667,0.533333333333333,0.65,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"31","ComprehensiveModel",2021,"DPC.MH.130B","Mental health","Clinical",1.18333333333333,1.43333333333333,1.6115,1.81666666666667,2.00083333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"32","ComprehensiveModel",2021,"DPC.MH.130C","Mental health","Clinical",1.26583333333333,1.48333333333333,1.61966666666667,1.75833333333333,2.035,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"33","ComprehensiveModel",2021,"DPC.MH.130D","Mental health","Clinical",0.633333333333333,0.716666666666667,0.785166666666667,0.85,0.950833333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"34","ComprehensiveModel",2021,"DPC.MH.130E","Mental health","Clinical",0.549166666666667,0.616666666666667,0.679333333333333,0.733333333333333,0.833333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"35","ComprehensiveModel",2021,"DPC.MH.130F","Mental health","Clinical",0.616666666666667,0.7,0.776833333333333,0.8375,0.934166666666666,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"36","ComprehensiveModel",2021,"DPC.Mlr.102","Campaign","Non-clinical",6.11416666666667,7.27916666666667,8.02666666666667,8.82083333333333,9.90166666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"37","ComprehensiveModel",2021,"DPC.Mlr.103A","Malaria","Clinical",0.183333333333333,0.233333333333333,0.303625,0.35,0.5,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"38","ComprehensiveModel",2021,"DPC.Mlr.103B","Malaria","Clinical",0.133333333333333,0.166666666666667,0.212125,0.25,0.35,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"39","ComprehensiveModel",2021,"DPC.Mlr.103C","Malaria","Clinical",0.816666666666667,1,1.30766666666667,1.5,2.16666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"40","ComprehensiveModel",2021,"DPC.Mlr.104A","Malaria","Clinical",0.0333333333333333,0.0333333333333333,0.0490416666666667,0.05,0.0833333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"41","ComprehensiveModel",2021,"DPC.Mlr.104B","Malaria","Clinical",0.0166666666666667,0.0333333333333333,0.0386111111111111,0.05,0.0666666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"42","ComprehensiveModel",2021,"DPC.NTD.157","NTDs","Clinical",0.05,0.05,0.0581666666666667,0.0666666666666667,0.0666666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"43","ComprehensiveModel",2021,"DPC.NTD.159","Campaign","Non-clinical",6.18166666666667,7.29166666666667,8.17866666666667,8.8875,10.655,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"44","ComprehensiveModel",2021,"DPC.NTD.165","NTDs","Clinical",0.0333333333333333,0.0333333333333333,0.0388333333333333,0.05,0.05,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"45","ComprehensiveModel",2021,"DPC.NTD.166","NTDs","Clinical",0.2,0.229166666666667,0.256666666666667,0.283333333333333,0.333333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"46","ComprehensiveModel",2021,"DPC.NTD.171","Campaign","Non-clinical",6.3475,7.35,8.25633333333333,9.15833333333333,10.1675,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"47","ComprehensiveModel",2021,"DPC.NTD.174","NTDs","Clinical",2.46166666666667,2.75,3.066,3.3375,3.80166666666666,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"48","ComprehensiveModel",2021,"DPC.Oph.136","NCDs","Clinical",0.0166666666666667,0.0166666666666667,0.0233333333333333,0.0333333333333333,0.0333333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"49","ComprehensiveModel",2021,"DPC.Oph.139","NCDs","Clinical",10.0125,11.2333333333333,12.4978333333333,13.7125,15.8083333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"50","ComprehensiveModel",2021,"DPC.Oph.141","NCDs","Clinical",3.31333333333333,3.69583333333333,4.1805,4.57083333333333,5.4,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"51","ComprehensiveModel",2021,"DPC.OutPt.152","NCDs","Clinical",17.4575,18.9625,20.6151666666667,21.8375,23.9883333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"52","ComprehensiveModel",2021,"DPC.STI.101","HIV","Clinical",2.0475,2.43333333333333,2.65466666666667,2.85416666666667,3.31833333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"53","ComprehensiveModel",2021,"DPC.STI.93A","Sexual health","Clinical",0.266666666666667,0.3,0.333166666666667,0.366666666666667,0.433333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"54","ComprehensiveModel",2021,"DPC.STI.93B","Sexual health","Clinical",0.815833333333333,0.95,1.04633333333333,1.15416666666667,1.33333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"55","ComprehensiveModel",2021,"DPC.STI.95","Sexual health","Clinical",0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"56","ComprehensiveModel",2021,"DPC.STI.96","HIV","Clinical",0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"57","ComprehensiveModel",2021,"DPC.STI.99","HIV","Clinical",0.0166666666666667,0.0166666666666667,0.0168560606060606,0.0166666666666667,0.0166666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"58","ComprehensiveModel",2021,"DPC.TB.108A","Tuberculosis","Clinical",0.5,0.583333333333333,0.664805555555556,0.733333333333333,0.85,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"59","ComprehensiveModel",2021,"DPC.TB.108B","Tuberculosis","Clinical",0.0666666666666667,0.0666666666666667,0.0795,0.0833333333333333,0.1,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"60","ComprehensiveModel",2021,"DPC.TB.109","Tuberculosis","Clinical",2.715,2.98333333333333,3.339,3.6125,4.21833333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"61","ComprehensiveModel",2021,"FH.EPI.32B","Immunization","Clinical",3.16666666666667,3.63333333333333,3.99070833333333,4.3,4.88333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"62","ComprehensiveModel",2021,"FH.EPI.32C","Immunization","Clinical",0.666666666666667,0.8,0.976092592592593,1.11666666666667,1.33333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"63","ComprehensiveModel",2021,"FH.EPI.33","Immunization","Clinical",1.33333333333333,1.45,1.5435,1.63333333333333,1.78416666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"64","ComprehensiveModel",2021,"FH.EPI.34","Immunization","Clinical",0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"65","ComprehensiveModel",2021,"FH.FP.38A","Family planning","Clinical",0.316666666666667,0.366666666666667,0.4095,0.45,0.5,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"66","ComprehensiveModel",2021,"FH.FP.38B","Family planning","Clinical",2.69833333333333,2.96666666666667,3.28,3.52083333333333,3.93999999999999,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"67","ComprehensiveModel",2021,"FH.FP.38C","Family planning","Clinical",0.566666666666667,0.65,0.709166666666667,0.766666666666667,0.867499999999999,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"68","ComprehensiveModel",2021,"FH.FP.39","Family planning","Clinical",5.94916666666667,6.71666666666667,7.35516666666667,7.90416666666667,8.95333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"69","ComprehensiveModel",2021,"FH.FP.40","Family planning","Clinical",0.965833333333333,1.10833333333333,1.2245,1.3375,1.53416666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"70","ComprehensiveModel",2021,"FH.FP.41","Family planning","Clinical",0.916666666666667,1.08333333333333,1.19216666666667,1.31666666666667,1.5,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"71","ComprehensiveModel",2021,"FH.FP.43","Family planning","Clinical",0.75,0.9,1.01183333333333,1.11666666666667,1.25083333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"72","ComprehensiveModel",2021,"FH.FP.44","Family planning","Clinical",0.383333333333333,0.45,0.496333333333333,0.55,0.633333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"73","ComprehensiveModel",2021,"FH.FP.46","Sexual health","Clinical",0.415833333333333,0.483333333333333,0.527,0.583333333333333,0.65,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"74","ComprehensiveModel",2021,"FH.FP.54","Sexual health","Clinical",0.183333333333333,0.216666666666667,0.244,0.266666666666667,0.3,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"75","ComprehensiveModel",2021,"FH.FP.55","Sexual health","Clinical",0.565833333333333,0.65,0.725833333333333,0.8,0.917499999999999,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"76","ComprehensiveModel",2021,"FH.FP.56","Sexual health","Clinical",5.6075,6.51666666666667,7.21416666666667,7.80416666666667,9.13583333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"77","ComprehensiveModel",2021,"FH.FP.57","Sexual health","Clinical",5.6325,6.57083333333333,7.42533333333333,8.20833333333333,9.77333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"78","ComprehensiveModel",2021,"FH.FP.58","Sexual health","Clinical",0.633333333333333,0.75,0.825166666666667,0.904166666666667,1.05,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"79","ComprehensiveModel",2021,"FH.FP.62","Sexual health","Clinical",1.61666666666667,1.85,1.9795,2.1,2.3,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"80","ComprehensiveModel",2021,"FH.MN.15","Pregnancy","Clinical",10.0166666666667,11.3666666666667,13.1399444444444,14.5083333333333,17.5166666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"81","ComprehensiveModel",2021,"FH.MN.19A","Sick child","Clinical",0.549166666666667,0.633333333333333,0.701166666666667,0.766666666666667,0.867499999999999,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"82","ComprehensiveModel",2021,"FH.MN.19B","Sick child","Clinical",6.25,7.78333333333333,10.7335277777778,13.3166666666667,17.3008333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"83","ComprehensiveModel",2021,"FH.MN.19C","Sick child","Clinical",2.71666666666667,3.175,3.47016666666667,3.79166666666667,4.13416666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"84","ComprehensiveModel",2021,"FH.MN.19D","Sick child","Clinical",15.3091666666667,17.1833333333333,18.831,20.325,23.2525,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"85","ComprehensiveModel",2021,"FH.MN.21","Nutrition","Clinical",0.6,0.933333333333333,2.06869444444444,3.0375,3.91666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"86","ComprehensiveModel",2021,"FH.MN.21A","Nutrition","Clinical",8.7825,10.0166666666667,11.3014583333333,12.3708333333333,14.5175,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"87","ComprehensiveModel",2021,"FH.MN.22","Nutrition","Clinical",0.666666666666667,1.05833333333333,2.76766666666667,4.4,5.80083333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"88","ComprehensiveModel",2021,"FH.MN.23","Nutrition","Clinical",6.66333333333333,7.19583333333333,7.77683333333333,8.30416666666667,9.05416666666666,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
"89","ComprehensiveModel",2021,"FH.MN.24","Sick child","Clinical",0.0333333333333333,0.0333333333333333,0.042,0.05,0.05,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Harari",NA
