"","Scenario_ID","Year","Task_ID","ServiceCat","ClinicalOrNon","CI05","CI25","MeanHrs","CI75","CI95","WeeksPerYr","HrsPerWeek","BaselinePop","o_PopGrowth","o_Fertility_decr","o_MHIVTB_decr","o_ChildDis_decr","sheet_TaskValues","sheet_PopValues","sheet_SeasonalityCurves","sheet_Cadre","DeliveryModel","Geography_dontedit","Notes"
"27","BasicModel",2021,"DPC.MH.130B","Mental health","Clinical",1.25,1.28333333333333,1.34333333333333,1.4,1.48333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"28","BasicModel",2021,"DPC.MH.130C","Mental health","Clinical",1.28333333333333,1.3,1.46333333333333,1.56666666666667,1.68333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"29","BasicModel",2021,"DPC.MH.130D","Mental health","Clinical",0.666666666666667,0.666666666666667,0.74,0.816666666666667,0.866666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"30","BasicModel",2021,"DPC.MH.130E","Mental health","Clinical",0.533333333333333,0.6,0.646666666666667,0.7,0.783333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"31","BasicModel",2021,"DPC.MH.130F","Mental health","Clinical",0.566666666666667,0.7,0.75,0.816666666666667,0.95,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"32","BasicModel",2021,"DPC.Mlr.102","Campaign","Non-clinical",7.26666666666667,7.6,8.11333333333333,8.76666666666667,9.16666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"33","BasicModel",2021,"DPC.Mlr.103A","Malaria","Clinical",0.616666666666667,0.8125,1.06305555555556,1.22916666666667,1.86833333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"34","BasicModel",2021,"DPC.Mlr.103B","Malaria","Clinical",0.65,0.75,0.988333333333333,1.10833333333333,1.58583333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"35","BasicModel",2021,"DPC.Mlr.103C","Malaria","Clinical",4.05,4.475,5.83416666666667,6.39583333333333,9.1,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"36","BasicModel",2021,"DPC.Mlr.104A","Malaria","Clinical",0.1,0.133333333333333,0.164722222222222,0.2,0.283333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"37","BasicModel",2021,"DPC.Mlr.104B","Malaria","Clinical",0.0833333333333333,0.116666666666667,0.151388888888889,0.170833333333333,0.250833333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"38","BasicModel",2021,"DPC.NTD.157","NTDs","Clinical",0.0666666666666667,0.0833333333333333,0.09,0.1,0.1,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"39","BasicModel",2021,"DPC.NTD.159","Campaign","Non-clinical",6.78333333333333,6.91666666666667,8.29333333333333,9.6,10.15,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"40","BasicModel",2021,"DPC.NTD.165","NTDs","Clinical",0.0833333333333333,0.1,0.103333333333333,0.116666666666667,0.116666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"41","BasicModel",2021,"DPC.NTD.166","NTDs","Clinical",0.2,0.2,0.236666666666667,0.266666666666667,0.266666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"42","BasicModel",2021,"DPC.NTD.171","Campaign","Non-clinical",6.41666666666667,6.43333333333333,7.74666666666667,8.66666666666667,8.8,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"43","BasicModel",2021,"DPC.NTD.174","NTDs","Clinical",2.26666666666667,2.36666666666667,2.72333333333333,2.86666666666667,3.25,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"44","BasicModel",2021,"DPC.Oph.136","NCDs","Clinical",0.0166666666666667,0.0166666666666667,0.02,0.0166666666666667,0.0333333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"45","BasicModel",2021,"DPC.Oph.139","NCDs","Clinical",10.15,11.1666666666667,11.1,11.4,11.5166666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"46","BasicModel",2021,"DPC.STI.96","HIV","Clinical",0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"47","BasicModel",2021,"DPC.STI.99","HIV","Clinical",0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"48","BasicModel",2021,"DPC.TB.108A","Tuberculosis","Clinical",0.316666666666667,0.35,0.361111111111111,0.383333333333333,0.4,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"49","BasicModel",2021,"DPC.TB.108B","Tuberculosis","Clinical",0.0333333333333333,0.0333333333333333,0.0433333333333333,0.05,0.0666666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"50","BasicModel",2021,"DPC.TB.109","Tuberculosis","Clinical",1.58333333333333,1.6,1.97333333333333,2.4,2.41666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"51","BasicModel",2021,"FH.EPI.32B","Immunization","Clinical",3.94583333333333,4.16666666666667,4.47166666666667,4.71666666666667,5.085,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"52","BasicModel",2021,"FH.EPI.32C","Immunization","Clinical",0.936666666666667,1.03333333333333,1.12518518518519,1.21666666666667,1.28,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"53","BasicModel",2021,"FH.EPI.33","Immunization","Clinical",1.55,1.56666666666667,1.76,1.91666666666667,2,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"54","BasicModel",2021,"FH.EPI.34","Immunization","Clinical",0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"55","BasicModel",2021,"FH.FP.38A","Family planning","Clinical",0.366666666666667,0.45,0.47,0.483333333333333,0.566666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"56","BasicModel",2021,"FH.FP.38B","Family planning","Clinical",2.75,3,3.16666666666667,3.26666666666667,3.71666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"57","BasicModel",2021,"FH.FP.38C","Family planning","Clinical",0.433333333333333,0.55,0.57,0.633333333333333,0.65,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"58","BasicModel",2021,"FH.FP.39","Family planning","Clinical",7.91666666666667,9.23333333333333,9.49666666666667,10.2166666666667,10.85,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"59","BasicModel",2021,"FH.FP.40","Family planning","Clinical",0.9,0.95,0.976666666666667,1.03333333333333,1.03333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"60","BasicModel",2021,"FH.FP.44","Family planning","Clinical",0.166666666666667,0.2,0.216666666666667,0.25,0.266666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"61","BasicModel",2021,"FH.FP.46","Sexual health","Clinical",0.4,0.483333333333333,0.51,0.583333333333333,0.583333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"62","BasicModel",2021,"FH.FP.54","Sexual health","Clinical",0.483333333333333,0.516666666666667,0.57,0.6,0.683333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"63","BasicModel",2021,"FH.FP.55","Sexual health","Clinical",1.35,1.58333333333333,1.68666666666667,1.73333333333333,2.11666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"64","BasicModel",2021,"FH.FP.56","Sexual health","Clinical",4.3,4.88333333333333,5.28333333333333,5.9,6.26666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"65","BasicModel",2021,"FH.FP.57","Sexual health","Clinical",4.31666666666667,4.4,5.28666666666667,6.18333333333333,6.5,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"66","BasicModel",2021,"FH.FP.58","Sexual health","Clinical",0.533333333333333,0.7,0.703333333333333,0.783333333333333,0.8,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"67","BasicModel",2021,"FH.FP.62","Sexual health","Clinical",1.66666666666667,1.76666666666667,1.83666666666667,1.91666666666667,1.96666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"68","BasicModel",2021,"FH.MN.15","Pregnancy","Clinical",10.2825,11.85,13.4980555555556,15.3083333333333,15.8008333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"69","BasicModel",2021,"FH.MN.19A","Sick child","Clinical",4.28333333333333,5.58333333333333,5.97666666666667,6.95,7.3,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"70","BasicModel",2021,"FH.MN.19B","Sick child","Clinical",7.0925,8.59166666666667,11.8141666666667,14.8625,18.1283333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"71","BasicModel",2021,"FH.MN.19C","Sick child","Clinical",3.16666666666667,3.18333333333333,3.41333333333333,3.35,4.13333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"72","BasicModel",2021,"FH.MN.19D","Sick child","Clinical",27.2,29.65,30.81,29.95,37.45,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"73","BasicModel",2021,"FH.MN.21","Nutrition","Clinical",0.6,0.929166666666667,2.06555555555556,3.025,4.07416666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"74","BasicModel",2021,"FH.MN.21A","Nutrition","Clinical",10.3333333333333,11.1083333333333,11.8725,12.6458333333333,13.6166666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"75","BasicModel",2021,"FH.MN.22","Nutrition","Clinical",0.7,1.11666666666667,2.87888888888889,4.51666666666667,5.9225,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"76","BasicModel",2021,"FH.MN.23","Nutrition","Clinical",7.93333333333333,8.36666666666667,8.68,8.7,9.85,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"77","BasicModel",2021,"FH.MN.24","Sick child","Clinical",0.0333333333333333,0.05,0.0466666666666667,0.05,0.05,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"78","BasicModel",2021,"FH.MN.28","Sick child","Clinical",0.0166666666666667,0.0166666666666667,0.0266666666666667,0.0333333333333333,0.0333333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"79","BasicModel",2021,"FH.MN.ANC.1","Pregnancy","Clinical",7.25916666666667,7.925,9.07777777777778,10.4458333333333,11.285,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"80","BasicModel",2021,"FH.MN.ANC.2","Pregnancy","Clinical",2.39666666666667,2.84166666666667,3.29277777777778,3.8,4.1,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"81","BasicModel",2021,"FH.MN.PNC.11","Pregnancy","Clinical",0.166666666666667,0.183333333333333,0.183333333333333,0.183333333333333,0.2,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"82","BasicModel",2021,"FH.MN.PNC.7","Pregnancy","Clinical",22.3475,25.55,26.6891666666667,28.4333333333333,30.3033333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"83","BasicModel",2021,"FH.MN.PNC.9","Pregnancy","Clinical",0.466666666666667,0.533333333333333,0.58,0.633333333333333,0.683333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"84","BasicModel",2021,"FH.Ntr.68","Nutrition","Clinical",0.3975,0.770833333333333,1.24527777777778,1.64166666666667,2.25166666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"85","BasicModel",2021,"FH.Ntr.69A","Nutrition","Clinical",0.516666666666667,0.533333333333333,0.54,0.55,0.566666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"86","BasicModel",2021,"FH.Ntr.69B","Nutrition","Clinical",0.6,0.633333333333333,0.66,0.65,0.783333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"87","BasicModel",2021,"FH.Ntr.69C","Nutrition","Clinical",0.866666666666667,0.9,1.04333333333333,1.21666666666667,1.23333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"88","BasicModel",2021,"MHH_HEH","Model household program","Non-clinical",60,60,60,60,60,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"89","BasicModel",2021,"MHH_HEP","Model household program","Non-clinical",60,60,60,60,60,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"90","BasicModel",2021,"Overhead_staff1","Overhead staff 1","Non-productive",18.05,18.05,18.05,18.05,18.05,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"91","BasicModel",2021,"Overhead_staff2","Overhead staff 2","Non-productive",18.05,18.05,18.05,18.05,18.05,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"92","BasicModel",2021,"Record keeping","Record keeping","Non-productive",29.5,31.1666666666667,32.2666666666667,33.4166666666667,35.8666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"93","BasicModel",2021,"Travel_HEH","Travel HEH","Non-productive",12.3666666666667,13.85,16.6966666666667,19.0666666666667,20.0666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"94","BasicModel",2021,"Travel_HEP","Travel HEP","Non-productive",17.8833333333333,17.9166666666667,18.7,19.4833333333333,19.6166666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"95","BasicModel",2022,"DPC.Asth.126","NCDs","Clinical",0.166666666666667,0.183333333333333,0.193333333333333,0.2,0.233333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"96","BasicModel",2022,"DPC.Cncr.118","NCDs","Clinical",4.38333333333333,4.61666666666667,4.76333333333333,4.93333333333333,5.23333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
