"","Scenario_ID","Year","Task_ID","ServiceCat","ClinicalOrNon","CI05","CI25","MeanHrs","CI75","CI95","WeeksPerYr","HrsPerWeek","BaselinePop","o_PopGrowth","o_Fertility_decr","o_MHIVTB_decr","o_ChildDis_decr","sheet_TaskValues","sheet_PopValues","sheet_SeasonalityCurves","sheet_Cadre","DeliveryModel","Geography_dontedit","Notes"
"20","ComprehensiveModel",2021,"DPC.Dbt.125F","NCDs","Clinical",0.0333333333333333,0.0333333333333333,0.0401666666666667,0.05,0.05,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"21","ComprehensiveModel",2021,"DPC.FA.adv","First aid","Clinical",0.0333333333333333,0.05,0.0536666666666667,0.0666666666666667,0.0666666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"22","ComprehensiveModel",2021,"DPC.FA.basic","First aid","Clinical",0.0166666666666667,0.0166666666666667,0.0203333333333333,0.0166666666666667,0.0333333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"23","ComprehensiveModel",2021,"DPC.Hyp.121","NCDs","Clinical",9.26583333333333,10.4666666666667,11.2153333333333,11.8291666666667,13.1025,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"24","ComprehensiveModel",2021,"DPC.Hyp.122A","NCDs","Clinical",0.515833333333333,0.6,0.6675,0.733333333333333,0.817499999999999,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"25","ComprehensiveModel",2021,"DPC.Hyp.122B","NCDs","Clinical",0.649166666666667,0.729166666666667,0.828666666666667,0.920833333333333,1.06666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"26","ComprehensiveModel",2021,"DPC.Hyp.122C","NCDs","Clinical",0.515833333333333,0.583333333333333,0.6525,0.716666666666667,0.817499999999999,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"27","ComprehensiveModel",2021,"DPC.Hyp.122D","NCDs","Clinical",0.366666666666667,0.416666666666667,0.460666666666667,0.4875,0.550833333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"28","ComprehensiveModel",2021,"DPC.Hyp.122E","NCDs","Clinical",0.316666666666667,0.35,0.393166666666667,0.433333333333333,0.483333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"29","ComprehensiveModel",2021,"DPC.Hyp.122F","NCDs","Clinical",0.266666666666667,0.3,0.334833333333333,0.366666666666667,0.434166666666666,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"30","ComprehensiveModel",2021,"DPC.MH.130B","Mental health","Clinical",1.1,1.33333333333333,1.50583333333333,1.7,1.8675,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"31","ComprehensiveModel",2021,"DPC.MH.130C","Mental health","Clinical",1.04916666666667,1.21666666666667,1.33983333333333,1.47083333333333,1.7,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"32","ComprehensiveModel",2021,"DPC.MH.130D","Mental health","Clinical",0.55,0.633333333333333,0.694833333333333,0.75,0.85,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"33","ComprehensiveModel",2021,"DPC.MH.130E","Mental health","Clinical",0.466666666666667,0.516666666666667,0.564333333333333,0.6,0.684166666666666,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"34","ComprehensiveModel",2021,"DPC.MH.130F","Mental health","Clinical",0.416666666666667,0.483333333333333,0.528666666666667,0.566666666666667,0.65,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"35","ComprehensiveModel",2021,"DPC.Mlr.102","Campaign","Non-clinical",5.74666666666667,6.84583333333333,7.54266666666667,8.2875,9.3175,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"36","ComprehensiveModel",2021,"DPC.Mlr.103A","Malaria","Clinical",2.01666666666667,2.43333333333333,3.18540277777778,3.7,5.25,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"37","ComprehensiveModel",2021,"DPC.Mlr.103B","Malaria","Clinical",1.9,2.31666666666667,3.02486111111111,3.5,4.98416666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"38","ComprehensiveModel",2021,"DPC.Mlr.103C","Malaria","Clinical",9.9,11.9958333333333,15.7762361111111,18.1208333333333,26.185,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"39","ComprehensiveModel",2021,"DPC.Mlr.104A","Malaria","Clinical",0.333333333333333,0.4,0.528986111111111,0.616666666666667,0.883333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"40","ComprehensiveModel",2021,"DPC.Mlr.104B","Malaria","Clinical",0.316666666666667,0.379166666666667,0.485930555555556,0.55,0.816666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"41","ComprehensiveModel",2021,"DPC.NTD.157","NTDs","Clinical",0.3,0.35,0.385666666666667,0.416666666666667,0.467499999999999,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"42","ComprehensiveModel",2021,"DPC.NTD.159","Campaign","Non-clinical",5.81416666666667,6.85833333333333,7.684,8.35,10.0058333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"43","ComprehensiveModel",2021,"DPC.NTD.165","NTDs","Clinical",0.0333333333333333,0.05,0.0473333333333333,0.05,0.0666666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"44","ComprehensiveModel",2021,"DPC.NTD.166","NTDs","Clinical",0.166666666666667,0.2,0.225666666666667,0.25,0.3,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"45","ComprehensiveModel",2021,"DPC.NTD.171","Campaign","Non-clinical",5.94833333333333,6.9125,7.757,8.60416666666667,9.56666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"46","ComprehensiveModel",2021,"DPC.NTD.174","NTDs","Clinical",2.31166666666667,2.58333333333333,2.8745,3.12083333333333,3.5525,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"47","ComprehensiveModel",2021,"DPC.Oph.136","NCDs","Clinical",0.0166666666666667,0.0166666666666667,0.0191666666666667,0.0166666666666667,0.0333333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"48","ComprehensiveModel",2021,"DPC.Oph.139","NCDs","Clinical",8.74583333333333,9.81666666666667,10.9111666666667,11.9458333333333,13.7908333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"49","ComprehensiveModel",2021,"DPC.Oph.141","NCDs","Clinical",4.02833333333333,4.48333333333333,5.07866666666667,5.55416666666667,6.58416666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"50","ComprehensiveModel",2021,"DPC.OutPt.152","NCDs","Clinical",15.2266666666667,16.5458333333333,17.9873333333333,19.0541666666667,20.9366666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"51","ComprehensiveModel",2021,"DPC.STI.101","HIV","Clinical",0.8325,0.995833333333333,1.07883333333333,1.16666666666667,1.35,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"52","ComprehensiveModel",2021,"DPC.STI.93A","Sexual health","Clinical",0.2,0.233333333333333,0.260166666666667,0.283333333333333,0.333333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"53","ComprehensiveModel",2021,"DPC.STI.93B","Sexual health","Clinical",0.116666666666667,0.133333333333333,0.156,0.166666666666667,0.2,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"54","ComprehensiveModel",2021,"DPC.STI.95","Sexual health","Clinical",0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"55","ComprehensiveModel",2021,"DPC.STI.96","HIV","Clinical",0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"56","ComprehensiveModel",2021,"DPC.STI.99","HIV","Clinical",0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"57","ComprehensiveModel",2021,"DPC.TB.108A","Tuberculosis","Clinical",0.133333333333333,0.15,0.173513888888889,0.183333333333333,0.216666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"58","ComprehensiveModel",2021,"DPC.TB.108B","Tuberculosis","Clinical",0.0166666666666667,0.0166666666666667,0.0235277777777778,0.0333333333333333,0.0333333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"59","ComprehensiveModel",2021,"DPC.TB.109","Tuberculosis","Clinical",0.7,0.783333333333333,0.8725,0.95,1.1,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"60","ComprehensiveModel",2021,"FH.EPI.32B","Immunization","Clinical",4.06666666666667,4.56666666666667,5.03215277777778,5.45,6.2,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"61","ComprehensiveModel",2021,"FH.EPI.32C","Immunization","Clinical",1,1.13333333333333,1.3125,1.45,1.7675,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"62","ComprehensiveModel",2021,"FH.EPI.33","Immunization","Clinical",1.68333333333333,1.82916666666667,1.94466666666667,2.05416666666667,2.25083333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"63","ComprehensiveModel",2021,"FH.EPI.34","Immunization","Clinical",0.0166666666666667,0.0166666666666667,0.0176666666666667,0.0166666666666667,0.0333333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"64","ComprehensiveModel",2021,"FH.FP.38A","Family planning","Clinical",0.35,0.4125,0.455833333333333,0.516666666666667,0.550833333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"65","ComprehensiveModel",2021,"FH.FP.38B","Family planning","Clinical",2.89583333333333,3.23333333333333,3.56616666666667,3.8375,4.31666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"66","ComprehensiveModel",2021,"FH.FP.38C","Family planning","Clinical",0.366666666666667,0.4,0.443666666666667,0.483333333333333,0.533333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"67","ComprehensiveModel",2021,"FH.FP.39","Family planning","Clinical",7.51583333333333,8.47916666666667,9.29466666666667,10,11.305,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"68","ComprehensiveModel",2021,"FH.FP.40","Family planning","Clinical",0.766666666666667,0.883333333333333,0.969,1.06666666666667,1.20083333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"69","ComprehensiveModel",2021,"FH.FP.41","Family planning","Clinical",0.733333333333333,0.85,0.944666666666667,1.05,1.2,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"70","ComprehensiveModel",2021,"FH.FP.43","Family planning","Clinical",0.0833333333333333,0.1,0.116166666666667,0.133333333333333,0.15,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"71","ComprehensiveModel",2021,"FH.FP.44","Family planning","Clinical",0.0333333333333333,0.05,0.0556666666666667,0.0666666666666667,0.0666666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"72","ComprehensiveModel",2021,"FH.FP.46","Sexual health","Clinical",0.383333333333333,0.45,0.493833333333333,0.55,0.600833333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"73","ComprehensiveModel",2021,"FH.FP.54","Sexual health","Clinical",0.3,0.35,0.403,0.4375,0.5,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"74","ComprehensiveModel",2021,"FH.FP.55","Sexual health","Clinical",0.9325,1.07916666666667,1.20566666666667,1.325,1.53416666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"75","ComprehensiveModel",2021,"FH.FP.56","Sexual health","Clinical",3.31083333333333,3.85,4.25,4.60833333333333,5.36833333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"76","ComprehensiveModel",2021,"FH.FP.57","Sexual health","Clinical",3.31666666666667,3.85416666666667,4.37416666666667,4.83333333333333,5.75333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"77","ComprehensiveModel",2021,"FH.FP.58","Sexual health","Clinical",0.45,0.533333333333333,0.586166666666667,0.633333333333333,0.734166666666666,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"78","ComprehensiveModel",2021,"FH.FP.62","Sexual health","Clinical",1.43333333333333,1.65,1.75766666666667,1.86666666666667,2.03333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"79","ComprehensiveModel",2021,"FH.MN.15","Pregnancy","Clinical",8.06666666666667,12.4333333333333,14.3437777777778,16.4208333333333,20.0358333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"80","ComprehensiveModel",2021,"FH.MN.19A","Sick child","Clinical",1.78,2.04583333333333,2.27016666666667,2.5,2.78583333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"81","ComprehensiveModel",2021,"FH.MN.19B","Sick child","Clinical",6.55,8.16666666666667,11.2697638888889,13.9833333333333,18.1675,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"82","ComprehensiveModel",2021,"FH.MN.19C","Sick child","Clinical",2.63333333333333,3.075,3.36166666666667,3.675,4.0175,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"83","ComprehensiveModel",2021,"FH.MN.19D","Sick child","Clinical",14.6758333333333,16.4583333333333,18.042,19.475,22.2858333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"84","ComprehensiveModel",2021,"FH.MN.21","Nutrition","Clinical",1.06583333333333,1.66666666666667,3.62588888888889,5.33333333333333,6.83416666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
"85","ComprehensiveModel",2021,"FH.MN.21A","Nutrition","Clinical",10.9483333333333,12.6083333333333,14.1997916666667,15.7708333333333,17.7675,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Benishangul Gumuz",NA
