"","Scenario_ID","Year","Task_ID","ServiceCat","ClinicalOrNon","CI05","CI25","MeanHrs","CI75","CI95","WeeksPerYr","HrsPerWeek","BaselinePop","o_PopGrowth","o_Fertility_decr","o_MHIVTB_decr","o_ChildDis_decr","sheet_TaskValues","sheet_PopValues","sheet_SeasonalityCurves","sheet_Cadre","DeliveryModel","Geography_dontedit","Notes"
"17","BasicModel",2021,"DPC.Dbt.125E","NCDs","Clinical",0.05,0.0666666666666667,0.0676666666666667,0.0666666666666667,0.0833333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"18","BasicModel",2021,"DPC.Dbt.125F","NCDs","Clinical",0.05,0.05,0.06,0.0666666666666667,0.0666666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"19","BasicModel",2021,"DPC.FA.basic","First aid","Clinical",0.0166666666666667,0.0166666666666667,0.021,0.0333333333333333,0.0333333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"20","BasicModel",2021,"DPC.Hyp.121","NCDs","Clinical",10,11.05,11.7196666666667,12.4166666666667,13.2666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"21","BasicModel",2021,"DPC.Hyp.122A","NCDs","Clinical",0.566666666666667,0.65,0.695333333333333,0.75,0.866666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"22","BasicModel",2021,"DPC.Hyp.122B","NCDs","Clinical",0.616666666666667,0.733333333333333,0.788333333333333,0.866666666666667,0.933333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"23","BasicModel",2021,"DPC.Hyp.122C","NCDs","Clinical",0.516666666666667,0.616666666666667,0.685,0.75,0.816666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"24","BasicModel",2021,"DPC.Hyp.122D","NCDs","Clinical",0.4,0.466666666666667,0.517333333333333,0.566666666666667,0.683333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"25","BasicModel",2021,"DPC.Hyp.122E","NCDs","Clinical",0.366666666666667,0.433333333333333,0.476666666666667,0.516666666666667,0.6,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"26","BasicModel",2021,"DPC.Hyp.122F","NCDs","Clinical",0.383333333333333,0.433333333333333,0.496333333333333,0.55,0.6,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"27","BasicModel",2021,"DPC.MH.130B","Mental health","Clinical",1.15,1.3,1.41,1.48333333333333,1.7,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"28","BasicModel",2021,"DPC.MH.130C","Mental health","Clinical",1.1,1.3,1.43233333333333,1.55,1.71666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"29","BasicModel",2021,"DPC.MH.130D","Mental health","Clinical",0.583333333333333,0.683333333333333,0.757333333333333,0.816666666666667,0.933333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"30","BasicModel",2021,"DPC.MH.130E","Mental health","Clinical",0.5,0.6,0.669333333333333,0.733333333333333,0.883333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"31","BasicModel",2021,"DPC.MH.130F","Mental health","Clinical",0.666666666666667,0.716666666666667,0.808,0.883333333333333,1.03333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"32","BasicModel",2021,"DPC.Mlr.102","Campaign","Non-clinical",5.95,6.95,7.76733333333333,8.43333333333333,9.58333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"33","BasicModel",2021,"DPC.Mlr.103A","Malaria","Clinical",0.683333333333333,0.833333333333333,1.09572222222222,1.26666666666667,1.8175,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"34","BasicModel",2021,"DPC.Mlr.103B","Malaria","Clinical",0.6325,0.75,0.973,1.13333333333333,1.6175,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"35","BasicModel",2021,"DPC.Mlr.103C","Malaria","Clinical",3.4,4.01666666666667,5.30077777777778,6.07083333333333,8.71916666666666,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"36","BasicModel",2021,"DPC.Mlr.104A","Malaria","Clinical",0.116666666666667,0.133333333333333,0.185416666666667,0.216666666666667,0.316666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"37","BasicModel",2021,"DPC.Mlr.104B","Malaria","Clinical",0.1,0.116666666666667,0.157638888888889,0.183333333333333,0.266666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"38","BasicModel",2021,"DPC.NTD.157","NTDs","Clinical",0.0666666666666667,0.0833333333333333,0.0873333333333333,0.1,0.116666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"39","BasicModel",2021,"DPC.NTD.159","Campaign","Non-clinical",6.01666666666667,6.86666666666667,7.752,8.71666666666667,9.65,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"40","BasicModel",2021,"DPC.NTD.165","NTDs","Clinical",0.0833333333333333,0.0833333333333333,0.103,0.116666666666667,0.133333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"41","BasicModel",2021,"DPC.NTD.166","NTDs","Clinical",0.166666666666667,0.2,0.230333333333333,0.25,0.283333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"42","BasicModel",2021,"DPC.NTD.171","Campaign","Non-clinical",5.98333333333333,6.41666666666667,7.47366666666667,8.35,9.48333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"43","BasicModel",2021,"DPC.NTD.174","NTDs","Clinical",2.28333333333333,2.5,2.89866666666667,3.16666666666667,3.68333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"44","BasicModel",2021,"DPC.Oph.136","NCDs","Clinical",0.0166666666666667,0.0166666666666667,0.0183333333333333,0.0166666666666667,0.0333333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"45","BasicModel",2021,"DPC.Oph.139","NCDs","Clinical",9.23333333333333,10.2333333333333,11.2586666666667,11.8833333333333,13.8833333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"46","BasicModel",2021,"DPC.STI.96","HIV","Clinical",0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"47","BasicModel",2021,"DPC.STI.99","HIV","Clinical",0.0166666666666667,0.0166666666666667,0.017156862745098,0.0166666666666667,0.0166666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"48","BasicModel",2021,"DPC.TB.108A","Tuberculosis","Clinical",0.316666666666667,0.35,0.399083333333333,0.433333333333333,0.5,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"49","BasicModel",2021,"DPC.TB.108B","Tuberculosis","Clinical",0.0333333333333333,0.0333333333333333,0.0461944444444444,0.05,0.0666666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"50","BasicModel",2021,"DPC.TB.109","Tuberculosis","Clinical",1.41666666666667,1.7,1.94933333333333,2.16666666666667,2.6,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"51","BasicModel",2021,"FH.EPI.32B","Immunization","Clinical",3.58333333333333,3.98333333333333,4.31016666666667,4.58333333333333,5.4025,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"52","BasicModel",2021,"FH.EPI.32C","Immunization","Clinical",0.9,0.983333333333333,1.05825925925926,1.13333333333333,1.23333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"53","BasicModel",2021,"FH.EPI.33","Immunization","Clinical",1.41666666666667,1.55,1.65233333333333,1.75,1.91666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"54","BasicModel",2021,"FH.EPI.34","Immunization","Clinical",0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,0.0166666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"55","BasicModel",2021,"FH.FP.38A","Family planning","Clinical",0.366666666666667,0.45,0.480333333333333,0.516666666666667,0.6,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"56","BasicModel",2021,"FH.FP.38B","Family planning","Clinical",2.76666666666667,3.1,3.34033333333333,3.55,3.95,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"57","BasicModel",2021,"FH.FP.38C","Family planning","Clinical",0.45,0.466666666666667,0.531333333333333,0.583333333333333,0.65,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"58","BasicModel",2021,"FH.FP.39","Family planning","Clinical",7.65,8.68333333333333,9.628,10.5333333333333,12.4166666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"59","BasicModel",2021,"FH.FP.40","Family planning","Clinical",0.8,0.9,1.00466666666667,1.06666666666667,1.26666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"60","BasicModel",2021,"FH.FP.44","Family planning","Clinical",0.183333333333333,0.2,0.217666666666667,0.233333333333333,0.283333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"61","BasicModel",2021,"FH.FP.46","Sexual health","Clinical",0.383333333333333,0.45,0.501666666666667,0.566666666666667,0.633333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"62","BasicModel",2021,"FH.FP.54","Sexual health","Clinical",0.416666666666667,0.516666666666667,0.569,0.616666666666667,0.766666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"63","BasicModel",2021,"FH.FP.55","Sexual health","Clinical",1.33333333333333,1.56666666666667,1.71333333333333,1.85,2.16666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"64","BasicModel",2021,"FH.FP.56","Sexual health","Clinical",3.75,4.56666666666667,5.175,5.78333333333333,6.38333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"65","BasicModel",2021,"FH.FP.57","Sexual health","Clinical",4.26666666666667,4.66666666666667,5.27933333333333,5.85,6.36666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"66","BasicModel",2021,"FH.FP.58","Sexual health","Clinical",0.566666666666667,0.65,0.725333333333333,0.8,0.916666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"67","BasicModel",2021,"FH.FP.62","Sexual health","Clinical",1.53333333333333,1.68333333333333,1.78566666666667,1.88333333333333,2.01666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"68","BasicModel",2021,"FH.MN.15","Pregnancy","Clinical",10.6658333333333,12.3,13.6509444444444,15.0666666666667,16.1525,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"69","BasicModel",2021,"FH.MN.19A","Sick child","Clinical",5.23333333333333,5.81666666666667,6.58566666666667,7.16666666666667,8.21666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"70","BasicModel",2021,"FH.MN.19B","Sick child","Clinical",7.08333333333333,8.91666666666667,12.4477777777778,15.4666666666667,20.0366666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"71","BasicModel",2021,"FH.MN.19C","Sick child","Clinical",2.81666666666667,3.23333333333333,3.651,4.05,4.6,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"72","BasicModel",2021,"FH.MN.19D","Sick child","Clinical",22.0833333333333,26,28.8733333333333,32.0833333333333,37.55,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"73","BasicModel",2021,"FH.MN.21","Nutrition","Clinical",0.533333333333333,0.9,1.93222222222222,2.85,3.75166666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"74","BasicModel",2021,"FH.MN.21A","Nutrition","Clinical",9.69833333333333,10.8,11.6484166666667,12.4,13.55,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"75","BasicModel",2021,"FH.MN.22","Nutrition","Clinical",0.7,1.2,3.05802777777778,4.85416666666667,6.305,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"76","BasicModel",2021,"FH.MN.23","Nutrition","Clinical",6.8,7.71666666666667,8.19533333333333,8.7,9.76666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"77","BasicModel",2021,"FH.MN.24","Sick child","Clinical",0.0333333333333333,0.0333333333333333,0.0406666666666667,0.05,0.05,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"78","BasicModel",2021,"FH.MN.28","Sick child","Clinical",0.0166666666666667,0.0166666666666667,0.0283333333333333,0.0333333333333333,0.0333333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"79","BasicModel",2021,"FH.MN.ANC.1","Pregnancy","Clinical",7.46583333333333,8.26666666666667,9.01838888888889,9.7,10.8675,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"80","BasicModel",2021,"FH.MN.ANC.2","Pregnancy","Clinical",2.4825,2.95,3.34055555555556,3.75416666666667,4.1,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"81","BasicModel",2021,"FH.MN.PNC.11","Pregnancy","Clinical",0.133333333333333,0.166666666666667,0.183666666666667,0.2,0.233333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"82","BasicModel",2021,"FH.MN.PNC.7","Pregnancy","Clinical",21.065,24.3,27.0907777777778,30.0416666666667,32.9083333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"83","BasicModel",2021,"FH.MN.PNC.9","Pregnancy","Clinical",0.483333333333333,0.566666666666667,0.632666666666667,0.7,0.816666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"84","BasicModel",2021,"FH.Ntr.68","Nutrition","Clinical",0.366666666666667,0.75,1.265,1.65,2.43333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"85","BasicModel",2021,"FH.Ntr.69A","Nutrition","Clinical",0.383333333333333,0.466666666666667,0.509,0.566666666666667,0.616666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"86","BasicModel",2021,"FH.Ntr.69B","Nutrition","Clinical",0.466666666666667,0.55,0.621333333333333,0.7,0.783333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"87","BasicModel",2021,"FH.Ntr.69C","Nutrition","Clinical",0.866666666666667,0.966666666666667,1.05866666666667,1.15,1.3,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"88","BasicModel",2021,"MHH_HEH","Model household program","Non-clinical",60,60,60,60,60,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"89","BasicModel",2021,"MHH_HEP","Model household program","Non-clinical",60,60,60,60,60,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"90","BasicModel",2021,"Overhead_staff1","Overhead staff 1","Non-productive",18.05,18.05,18.05,18.05,18.05,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"91","BasicModel",2021,"Overhead_staff2","Overhead staff 2","Non-productive",18.05,18.05,18.05,18.05,18.05,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"92","BasicModel",2021,"Record keeping","Record keeping","Non-productive",28.3333333333333,30.2,32.1243333333333,33.8,37.75,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"93","BasicModel",2021,"Travel_HEH","Travel HEH","Non-productive",15,17.3666666666667,19.0753333333333,21,22.7333333333333,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"94","BasicModel",2021,"Travel_HEP","Travel HEP","Non-productive",15.0333333333333,17.15,18.5913333333333,20.1833333333333,22.4166666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"95","BasicModel",2022,"DPC.Asth.126","NCDs","Clinical",0.15,0.166666666666667,0.192,0.2,0.25,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
"96","BasicModel",2022,"DPC.Cncr.118","NCDs","Clinical",3.71666666666667,4.26666666666667,4.553,4.83333333333333,5.26666666666667,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Basic","PopValues","SeasonalityCurves","Cadres_Basic","Basic","Ethiopia",NA
